phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3120063,out-call,74,31.4376077298,34.3965700118
050-4505817,out-call,29,31.4489309643,34.3951144773
050-1193378,in-call,341,31.4663182069,34.4306212033
050-6223869,in-call,2750,31.437219304,34.4006202796
050-3551079,out-call,1777,31.4043728647,34.3662205099
050-5087599,in-call,821,31.4096743009,34.3907830894
050-3040660,in-call,51,31.4323987329,34.3730240719
050-9371368,in-call,852,31.448965967,34.404897539
050-8350836,in-call,436,31.4448028961,34.3865354733
050-8187547,in-call,2202,31.4553435438,34.3903830305
050-1407877,out-call,2096,31.4154556727,34.3826037474
050-5603369,out-call,106,31.4470651813,34.4117048608
050-8389431,in-call,95,31.4358517142,34.3827964486
