phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4319594,in-call,113,31.4534716676,34.4182839789
050-1743058,in-call,983,31.4456307381,34.4298047947
050-4706178,in-call,59,31.4517873642,34.4209702852
050-9202141,out-call,105,31.4281965923,34.3874116481
050-8511277,out-call,21,31.4428448972,34.4009066111
050-8822702,out-call,75,31.4550153702,34.4264818291
050-7646480,in-call,20,31.4960203038,34.4582423271
050-2396811,out-call,35,31.4693657436,34.4463506625
050-4940245,in-call,51,31.4376597009,34.3879648524
050-8201051,out-call,93,31.4281965923,34.3874116481
050-7607678,in-call,96,31.4186676411,34.3810708747
050-1760242,in-call,248,31.5227706158,34.4741922676
050-7500763,in-call,2909,31.3821537049,34.3359351767
050-2709571,in-call,120,31.479405251,34.4402939458
050-3457960,in-call,10,31.4731636745,34.4417769186
