phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4288952,in-call,3146,31.4648027864,34.4193657062
050-8460972,in-call,2538,31.4246863917,34.3808670727
050-5185225,in-call,2922,31.4580046879,34.4126308777
050-5098975,out-call,2870,31.4799683751,34.4231319971
050-4782729,out-call,46,31.3914994869,34.3503769838
050-4719057,out-call,113,31.4061136222,34.370268277
050-5544480,out-call,37,31.4224649721,34.3859290958
050-9349690,in-call,76,31.3995935618,34.3528771803
050-4577555,out-call,51,31.4564223381,34.4131506594
050-2226591,in-call,59,31.4038617473,34.3669814064
050-9262417,in-call,2544,31.4134228421,34.3668842711
