phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7418127,in-call,19,31.5102885619,34.4806591244
050-3522255,in-call,63,31.4388904212,34.3882229737
050-1933848,out-call,3417,31.4434149824,34.4045098875
050-2014991,out-call,80,31.4504994776,34.408630561
050-5071486,in-call,34,31.4604982106,34.4244992408
050-6335627,in-call,60,31.4127234083,34.3527552069
050-6682851,out-call,28,31.38803577,34.3512235127
050-3927525,out-call,59,31.4538499685,34.4041597053
050-7909414,out-call,3134,31.4043728647,34.3662205099
050-8675215,in-call,2896,31.4302774527,34.3902218243
050-3163520,out-call,88,31.4769690787,34.4149350588
