phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1016683,out-call,79,31.4494250752,34.4214000183
050-2390150,in-call,3496,31.4433731478,34.3977825474
050-2599645,in-call,103,31.4108800883,34.3678538698
050-7766940,out-call,97,31.4087538227,34.3534771308
050-5308629,in-call,58,31.4644631204,34.4492838616
050-2704790,out-call,96,31.4623927335,34.4293034218
050-2345281,in-call,3114,31.4629943462,34.4323255505
050-2241600,in-call,2509,31.4349700178,34.3970057098
050-3385392,in-call,1501,31.4363204158,34.3945276022
050-7804812,in-call,31,31.4365251308,34.415770289
050-8115715,out-call,49,31.4517543706,34.4085241991
050-2843305,in-call,56,31.4377213336,34.391219961
050-2846482,out-call,14,31.4308113353,34.404091695
