phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4174788,in-call,809,31.4247903118,34.3716725222
050-9463429,in-call,1886,31.4265326942,34.3611313575
050-5499715,in-call,1101,31.4421841421,34.425930313
050-6008671,in-call,2560,31.4776378234,34.4497773403
050-3502752,out-call,89,31.4554966987,34.4148779887
050-5112833,in-call,43,31.4522380764,34.4255976161
050-6676130,out-call,110,31.4297342343,34.3778438109
050-8387915,in-call,423,31.4350487872,34.3959750775
050-8399125,out-call,92,31.4595029786,34.4316745076
050-2619197,in-call,396,31.4367082661,34.3998632657
050-1902199,in-call,2106,31.4349700178,34.3970057098
050-7393934,out-call,2715,31.4433731478,34.3977825474
