phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8363071,out-call,86,31.3870722535,34.3351603898
050-8522510,out-call,77,31.4185655331,34.3662697506
050-1043686,in-call,2430,31.4085622876,34.3652424794
050-9692722,out-call,97,31.3837593217,34.3292799243
050-3234974,in-call,617,31.4365251308,34.415770289
050-5401878,in-call,49,31.4474972755,34.4034476763
050-4452391,out-call,1155,31.4302722221,34.3869631372
050-9026761,out-call,260,31.4644590952,34.4316071058
050-7572499,in-call,13,31.4744175498,34.4213872641
050-9940529,out-call,82,31.3905597472,34.3394133332
050-3475519,in-call,15,31.3949683769,34.3534889155
050-2639349,in-call,150,31.4195508048,34.3713308117
050-8328781,out-call,96,31.4373786314,34.4078367852
