phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9061939,out-call,117,31.4166658047,34.3511790282
050-5185122,in-call,12,31.4113534655,34.3823371699
050-9130546,out-call,2147,31.4500384634,34.4256397451
050-6167017,out-call,61,31.4580821003,34.4249482559
050-5220345,in-call,65,31.5010114339,34.4589090456
050-1293592,in-call,2343,31.4666892994,34.4281805184
050-3895766,out-call,3217,31.4280123381,34.3766720398
050-2872737,in-call,1982,31.4085622876,34.3652424794
050-7150624,out-call,53,31.4648545367,34.4189745033
050-8007970,out-call,2017,31.4475207638,34.4141442884
050-1374318,out-call,64,31.4121322016,34.3659443702
050-3415744,out-call,650,31.4575223183,34.4176979887
050-7997102,out-call,82,31.4597938432,34.4241767136
050-1795408,in-call,2227,31.4419959323,34.3848438124
050-4907236,out-call,107,31.4200447513,34.3742176105
