phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3895894,in-call,56,31.4197989604,34.3790844538
050-1023249,in-call,545,31.4006239873,34.3723547481
050-1471678,in-call,1519,31.4611169985,34.4219156234
050-4401601,out-call,120,31.4507419592,34.3945441629
050-2335320,out-call,2148,31.506006121,34.4664295556
050-3839327,out-call,3348,31.403594584,34.3444797795
050-7987921,in-call,106,31.4476725772,34.4056346551
050-7185543,out-call,283,31.4392421433,34.3978114205
050-3921715,in-call,463,31.4285269955,34.3947070698
050-2935754,in-call,3117,31.3939883561,34.3315123609
050-1879067,out-call,76,31.4395041734,34.4110160944
050-1969271,out-call,3224,31.4495462159,34.4007862748
050-2363181,in-call,3387,31.4600262464,34.4133140424
050-7728831,out-call,89,31.4774025674,34.4436054219
050-3457967,out-call,62,31.4181924208,34.3838943138
