phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4708000,in-call,258,31.4521231616,34.4220283362
050-1677575,out-call,48,31.4349503724,34.412841453
050-2780432,out-call,756,31.4222091224,34.4045030574
050-7146399,in-call,1391,31.4335848102,34.3920427672
050-1315126,in-call,3324,31.4091057394,34.3596927651
050-3553162,out-call,1300,31.4793123464,34.4367762779
050-5862386,in-call,96,31.4442214884,34.390785271
050-7702748,out-call,81,31.4394624423,34.3927477887
050-6599751,in-call,26,31.382494627,34.3574838378
050-6629221,out-call,655,33.8887544804,35.515447705
