phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7559425,in-call,729,31.4705631502,34.4325712119
050-5050564,in-call,63,31.4190452368,34.3664909845
050-1514888,out-call,64,31.4267033507,34.3824760225
050-8338959,out-call,2300,31.4492405585,34.4262247732
050-2493669,in-call,604,31.4448493776,34.4045835699
050-9003425,in-call,103,31.4407680948,34.3983931637
050-8774560,in-call,62,31.4444202209,34.3968488528
050-9137413,in-call,85,31.4755471706,34.4177675191
050-5745815,out-call,111,31.4276037023,34.3827436367
050-7583190,out-call,98,31.4087670165,34.380272809
050-3061907,in-call,17,31.4253199382,34.3925221701
050-8764408,out-call,2702,31.4168555128,34.3844393312
050-4914926,out-call,79,31.4221339989,34.38768334
050-5094918,out-call,2091,31.4796494409,34.432838822
050-3419982,in-call,33,31.4701319476,34.4350260572
050-2909275,out-call,3367,31.4632560269,34.4213073842
