phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1534715,out-call,111,33.8773007547,35.5007253043
050-1766105,out-call,1652,31.4192632082,34.3931828396
050-7506188,in-call,12,33.8875527244,35.5100618407
050-3692737,in-call,1982,31.5039600878,34.4476528589
050-7156265,out-call,2330,31.4379140476,34.4182701511
050-1926551,in-call,3313,31.4325504618,34.3959104792
050-3233605,out-call,86,31.4427063213,34.4262544952
050-9014413,out-call,157,33.8784148796,35.5039896215
050-5044754,out-call,120,31.4339650551,34.3961436233
050-4612274,out-call,85,31.4115981259,34.382431818
