phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3499265,out-call,166,31.4337265167,34.4025983231
050-2709624,in-call,527,31.428331151,34.388248074
050-5463368,out-call,66,31.4793123464,34.4367762779
050-9510267,out-call,500,31.4786354778,34.4141242769
050-6930474,in-call,281,31.424778423,34.385490487
050-1888499,out-call,29,31.4175396491,34.3864424467
050-9812194,in-call,3132,31.4198060363,34.3752702602
050-7241586,in-call,41,31.3993959273,34.3612809714
050-7007694,out-call,846,31.4523480932,34.4111987237
050-4874678,out-call,2861,31.3884065683,34.3478424252
050-9977625,in-call,106,31.4038617473,34.3669814064
050-9806148,out-call,1338,31.4807403777,34.4388196722
050-3257008,in-call,1348,31.4276670446,34.3779783268
