phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3361943,out-call,15,31.4463790327,34.4106844012
050-6287475,in-call,2484,31.4367113952,34.4006758785
050-7552405,in-call,1359,31.4555213039,34.4215968784
050-5101909,out-call,2738,31.4267636894,34.3871710464
050-7953824,out-call,2055,31.3948928879,34.3495044406
050-2550320,in-call,120,31.4496599458,34.4056311838
050-6603462,in-call,2221,31.4622347474,34.4208106165
050-3109188,out-call,2217,31.4047275013,34.3600928853
050-3827802,in-call,3028,31.4480864467,34.4089951296
050-3976707,out-call,1846,31.4484394516,34.4228459846
