phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5412368,in-call,44,31.4048881021,34.3834245185
050-6242093,out-call,48,31.4720918157,34.4320823747
050-7061952,in-call,92,31.4279205804,34.3770562865
050-8507260,out-call,2722,31.434318918,34.3958649543
050-7751779,out-call,3357,31.4497952243,34.4238316032
050-3228754,out-call,2019,31.4334653645,34.3938097897
050-6042007,in-call,668,31.4457708277,34.4091247866
050-5162098,in-call,115,31.4424582271,34.4263176192
050-2316795,out-call,283,31.4481357455,34.415678947
050-3444194,in-call,3234,31.4139152629,34.3756190399
050-2974550,in-call,3468,31.4774753511,34.4387051976
050-3341747,out-call,57,31.38096338,34.3455363975
