phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6929341,out-call,1485,31.4101628358,34.3593350555
050-7529201,in-call,2300,31.4471495784,34.4033290503
050-2273069,out-call,1629,31.3915201104,34.3655878884
050-5583131,in-call,2667,31.4655629848,34.4196198872
050-1300718,out-call,2055,31.447774815,34.3991459481
050-7761208,in-call,3020,31.4307393168,34.3809558062
050-3500211,in-call,42,31.4527778387,34.4267328816
050-8199852,out-call,3019,31.4334653645,34.3938097897
050-7200038,in-call,3588,31.4248107824,34.4147367615
050-6064936,in-call,45,31.4947609646,34.4573748308
