phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2743216,out-call,52,31.4437116891,34.3947639206
050-9324970,in-call,900,31.4425763375,34.4053255511
050-7586687,in-call,195,31.4175080862,34.3918773172
050-2584980,in-call,2774,31.4254366846,34.3751616497
050-5573922,out-call,62,31.3989974531,34.3665492524
050-9331465,out-call,86,31.4366776932,34.3998184778
050-6346823,out-call,3297,31.4380628332,34.3934603451
050-9356193,out-call,1175,31.4505751522,34.4082170207
050-8112391,out-call,66,31.40510086,34.3697008376
050-4797666,out-call,2010,31.4013462001,34.3528787307
050-8713384,in-call,86,31.4257457624,34.3809272756
050-7237116,out-call,65,31.4710794232,34.4341282607
