phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4449004,in-call,832,31.4273609011,34.3890680467
050-1554138,in-call,2991,31.3801771132,34.3377823237
050-5901552,in-call,3141,31.4499574632,34.4207265525
050-6450111,out-call,37,31.4665837897,34.4223411733
050-1890118,in-call,3459,31.4376022436,34.3814159299
050-7647650,out-call,253,31.4213026926,34.3835920136
050-8441059,out-call,70,31.4481357455,34.415678947
050-3098344,out-call,12,31.4702393429,34.4273434564
050-9402860,in-call,1005,31.4333672533,34.4175554745
050-1697304,out-call,45,31.3978248643,34.3570134474
