phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9777830,in-call,3219,31.3933582673,34.3622699513
050-8117546,in-call,202,31.4133574081,34.3794586785
050-3061821,out-call,62,31.4223869972,34.377381098
050-1813349,in-call,34,31.4529454006,34.4051161306
050-8053824,out-call,531,31.4785377915,34.435438639
050-8879753,in-call,1777,31.4482314619,34.4084035638
050-8195129,in-call,115,31.4529087465,34.4053783049
050-5670471,out-call,360,31.4409706744,34.3962708468
050-9036174,in-call,103,31.4649018837,34.4198138714
050-5468576,out-call,934,31.4683172255,34.429174725
