phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6376583,in-call,29,31.3969160448,34.3492180104
050-1331397,in-call,322,31.3907895102,34.3409757077
050-7508381,out-call,32,31.4590855601,34.4146579872
050-9425905,out-call,19,31.4186630879,34.3859786747
050-6599820,in-call,2840,31.4068844811,34.3739115889
050-6543442,out-call,102,31.3833713124,34.3442343804
050-6894190,in-call,227,31.4933155332,34.4651070372
050-9844328,in-call,2809,31.4038426611,34.3606732576
050-6907857,in-call,89,31.4794041231,34.4276426404
050-6910755,in-call,2464,31.4014824247,34.3489007758
050-3159663,out-call,1003,31.4508368062,34.4203554425
050-3585571,in-call,2424,31.5200527084,34.4875792066
050-3861864,in-call,78,31.4357184461,34.3848791099
050-5782202,in-call,29,31.4072889467,34.3693531003
050-1480960,out-call,1903,31.4382214021,34.3953804721
