phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3365025,out-call,31,31.4644729668,34.4292168669
050-7416008,out-call,2346,31.4504057766,34.3954130559
050-5913355,out-call,77,31.4445646443,34.405123372
050-5118981,out-call,3563,31.4375562636,34.3960192816
050-8843887,out-call,699,31.4319399819,34.3886937352
050-5433106,in-call,1194,31.4359598391,34.3916162177
050-8787824,in-call,2260,31.4349037498,34.3808247723
050-6480337,in-call,17,31.4623001549,34.442974729
050-8218354,in-call,1796,31.4161308552,34.3904621686
050-7119029,in-call,83,31.4491674384,34.3874104056
050-6423302,out-call,74,31.4393925157,34.4152209455
050-6976744,in-call,397,31.4257558252,34.3906862008
