phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7230776,out-call,34,31.4237220224,34.3955177994
050-4582250,in-call,392,31.3995935618,34.3528771803
050-3477085,out-call,1988,31.4325233207,34.3961572408
050-4467511,out-call,23,31.4586818152,34.3993174252
050-6835262,out-call,10,31.4369448861,34.4008968316
050-6605973,out-call,12,31.4352748699,34.3846228994
050-7860020,in-call,107,31.447852386,34.414596192
050-5328750,in-call,49,31.448965967,34.404897539
050-8976644,in-call,1620,31.4399243405,34.4227345945
050-9516629,in-call,3030,31.4387141697,34.3980501013
050-3287360,out-call,709,31.4291642243,34.3881524609
050-8956151,in-call,106,31.3728020044,34.3506215956
050-5506707,out-call,2286,31.4165387982,34.3641255894
