phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3237528,in-call,3345,31.4763069789,34.4105784987
050-4722397,out-call,449,31.409300661,34.3927836292
050-8565192,in-call,57,31.4771153435,34.4365280537
050-8879096,out-call,54,31.3918030263,34.3554734543
050-4443955,in-call,2377,31.4260021496,34.3957043874
050-5421255,in-call,40,31.4256829965,34.3754292235
050-1395952,out-call,499,31.4481357455,34.415678947
050-9729924,out-call,46,31.4545460453,34.4128195195
050-7447880,out-call,948,31.4576110251,34.4127964264
050-7418789,out-call,2044,31.4394811161,34.3962841499
050-5119668,in-call,78,31.411524243,34.3748181617
050-8781065,in-call,72,31.4256152367,34.3767115318
050-6195881,out-call,69,31.4099443526,34.3768207725
050-9736235,in-call,55,31.4696799255,34.4438176833
