phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2938242,out-call,44,31.4894037992,34.4551643494
050-3276209,out-call,347,31.437152659,34.4000976284
050-5646937,in-call,893,31.4467270036,34.4089082365
050-4227195,in-call,201,31.4503514261,34.4168277371
050-7461177,out-call,63,31.421169371,34.3661178444
050-1411356,out-call,704,31.4369475704,34.4054259849
050-3414287,out-call,2780,31.4130564513,34.3813759588
050-5935764,out-call,2058,31.4366931795,34.4044112845
050-5402249,out-call,85,31.4422117853,34.4067070536
050-7380696,in-call,40,31.4348672707,34.4139604682
050-3483860,in-call,920,31.4287660172,34.4053381567
050-6531910,out-call,64,31.4570275842,34.4064342148
050-6592004,in-call,1830,31.4268715863,34.3829379274
050-1948626,out-call,879,31.4445814779,34.4127400818
