phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3767668,in-call,2159,31.4591949313,34.4003052328
050-1364380,in-call,1023,31.4301101589,34.395858165
050-4581093,in-call,96,31.4085622876,34.3652424794
050-3774631,in-call,96,31.387795946,34.3401116833
050-4393698,in-call,81,31.4239990917,34.3878981451
050-4625857,in-call,1126,31.3867453341,34.3520607721
050-9655272,out-call,64,31.4512788511,34.4205769266
050-3929567,out-call,3480,31.4635264613,34.406065624
050-9594490,in-call,65,31.4267865261,34.3626850737
050-9686802,out-call,40,31.4613842121,34.4318016833
050-9764436,in-call,90,31.4782554643,34.436745546
050-4234021,in-call,86,31.4290058403,34.3862447501
050-9043068,in-call,79,31.453458478,34.4134012347
