phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7192068,in-call,87,31.4449773092,34.4082741039
050-6943003,out-call,256,31.4552687245,34.4032155454
050-1936002,in-call,55,31.4779172287,34.4313832602
050-8356142,out-call,82,31.441787135,34.3957524883
050-6808860,out-call,60,31.4061696795,34.372331168
050-6149187,in-call,35,31.4493561606,34.3909553628
050-2058465,out-call,10,31.4575214657,34.4263101184
050-4062337,out-call,3358,31.4603081859,34.4272754602
050-6291423,in-call,190,31.4592813844,34.422422212
050-4159626,in-call,33,31.4351041614,34.3960527749
050-7073375,out-call,2873,31.4256895546,34.3766961987
050-9257813,out-call,53,31.4725474728,34.4405981755
050-3177385,out-call,2966,31.4583786685,34.4087969471
