phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2951263,out-call,3148,31.3854775533,34.3489961196
050-4521000,out-call,848,31.4470422541,34.4080938215
050-2822646,out-call,2730,31.4312813123,34.4011379811
050-1183501,out-call,1489,31.4456266799,34.4015084946
050-4026137,in-call,116,31.4263188129,34.3709380909
050-5713730,in-call,51,31.4394162113,34.400817299
050-1840015,in-call,527,31.4426686714,34.4016268401
050-2107368,in-call,98,31.4329222956,34.3870922262
050-5701958,in-call,2520,31.4199610808,34.3681129277
050-4219221,in-call,18,31.4296265642,34.3893542022
050-2129580,in-call,80,31.4253482714,34.3761984665
