phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4540921,out-call,48,31.4343403049,34.3970889603
050-6033905,out-call,101,31.4376346844,34.3909925828
050-1885468,out-call,271,31.4206676215,34.3811472951
050-8251964,out-call,28,31.4296869262,34.3847166515
050-4352455,out-call,1185,31.4233171343,34.3748826761
050-5877818,out-call,56,31.4459599758,34.4029753603
050-9898283,in-call,2752,31.4651374044,34.4135353891
050-4296808,in-call,1201,31.4393985654,34.3801905548
050-9791832,out-call,2118,31.3941850271,34.336496819
050-8089824,in-call,2060,31.4111403002,34.3660011899
050-6941943,out-call,1483,31.4268571049,34.3913128221
050-8887698,in-call,13,31.4392792874,34.4060104826
