phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6511017,in-call,95,31.4575214657,34.4263101184
050-4936130,in-call,1170,31.4671097181,34.443486182
050-8223383,out-call,989,31.4805570361,34.4649692253
050-7919013,out-call,79,33.8843231228,35.5130928384
050-6050196,out-call,20,31.4558338928,34.4303555988
050-2777179,in-call,98,33.8828760358,35.5135709971
050-9252531,in-call,587,31.4301447454,34.3861308973
050-7015830,in-call,776,31.4145346368,34.3795973694
050-2250677,out-call,1369,31.4006024749,34.3455760688
050-6226272,in-call,3030,31.4352472213,34.4035706373
050-3249256,in-call,83,33.8826489727,35.5083916914
