phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5313788,in-call,61,33.882916961,35.5118913366
050-6086639,out-call,3317,31.4581219874,34.423602761
050-6471542,in-call,111,31.4366931795,34.4044112845
050-5710569,out-call,1761,31.4011814279,34.3503207349
050-2919820,in-call,1038,31.4161858626,34.3619880122
050-3384740,out-call,120,31.4083885756,34.3647098357
050-1584548,in-call,52,31.4175344261,34.3838745954
050-3027636,out-call,761,31.4569578229,34.4095055529
050-2364976,in-call,114,31.4400699034,34.4030829952
050-5239875,out-call,19,31.444547963,34.40613642
050-8967333,in-call,2214,31.4129763038,34.3628783718
050-1521402,out-call,18,31.4446991837,34.4105694641
050-2646130,out-call,3371,31.452420656,34.4161056852
050-4397376,out-call,2859,31.4292314679,34.3849998248
