phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8279751,out-call,117,31.4280212109,34.3860874204
050-1665789,out-call,334,31.4467583256,34.4020658637
050-9490347,in-call,3277,31.4148537947,34.3764658836
050-2096421,out-call,1476,31.4354205335,34.3939575684
050-8274693,out-call,76,31.4540751044,34.4158874642
050-8673719,in-call,62,31.4366043608,34.3898860389
050-7190032,in-call,1831,31.4497104095,34.4136728283
050-3747021,in-call,3040,31.5039600878,34.4476528589
050-8961185,in-call,3505,31.3921069395,34.3501211462
050-7389311,out-call,2694,31.4719634285,34.4309776002
050-3097452,in-call,1051,31.4084866747,34.3702369809
050-8405661,out-call,32,31.4373128691,34.3902485868
050-5851235,out-call,80,31.4179292406,34.3697281435
