phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4025734,in-call,2806,31.4351014827,34.4011903619
050-6798814,out-call,3120,31.432988001,34.3956295194
050-7266172,in-call,1240,31.4411317502,34.3983054212
050-7545693,out-call,55,31.4372705885,34.4008427199
050-1795321,out-call,82,31.4442251936,34.3941710724
050-2327507,in-call,1396,31.4533572143,34.4141071463
050-9090781,in-call,2715,31.4828400049,34.4360757944
050-7515140,in-call,99,31.438822151,34.3979865766
050-8290632,out-call,43,31.4101426172,34.3669617537
050-5720094,out-call,109,31.3787618354,34.3436189627
050-2843708,out-call,10,31.4646690733,34.4413595225
