phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3377633,out-call,30,31.484804514,34.4370727927
050-1647898,out-call,96,31.4405778511,34.3902130488
050-8482598,in-call,1372,31.4378186508,34.3908366264
050-7603842,in-call,2608,31.4114452822,34.3546952149
050-9045559,out-call,81,31.4495327966,34.4213622516
050-8860960,in-call,332,31.4041821889,34.3507120702
050-7720802,in-call,1598,31.4502932689,34.4090676154
050-9600191,out-call,23,31.4382090134,34.3989156963
050-8275106,out-call,63,31.4426019338,34.3880572375
050-4507833,in-call,29,31.4366303241,34.3873879188
050-3726528,in-call,1712,31.4302923992,34.3937434659
