phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3085454,out-call,3530,31.4090734575,34.3594589887
050-8623077,out-call,1678,31.4468365346,34.3958466831
050-5032653,in-call,47,31.4276965225,34.3974466704
050-6283398,out-call,587,31.4356438948,34.4030970706
050-6979300,in-call,43,31.4387552578,34.3911887821
050-7934499,in-call,99,31.4392844348,34.3957299683
050-3057411,out-call,2331,31.4170251452,34.3831261567
050-2241574,out-call,49,31.4539869967,34.4140808909
050-1125494,in-call,562,31.4548860366,34.4160087076
050-2422033,out-call,1851,31.4382878368,34.395491078
050-8829311,in-call,365,31.4199610808,34.3681129277
050-1663389,out-call,1609,31.4194245569,34.3719696774
050-5136174,out-call,1821,31.5043779803,34.443803811
050-7580002,out-call,15,31.4064225682,34.3682291064
