phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1299982,in-call,1621,31.3792461418,34.336532123
050-7387247,in-call,105,31.4241451322,34.383208019
050-4563724,out-call,1292,31.4446991837,34.4105694641
050-9986605,in-call,2986,31.4093485284,34.365255768
050-3756857,in-call,406,31.4311499631,34.3900486597
050-2067890,in-call,120,31.4730811325,34.446281917
050-1107653,in-call,31,31.471178297,34.4527797762
050-2229705,in-call,852,31.472852214,34.4449109394
050-7391490,out-call,61,31.4369718516,34.4111143999
050-9610668,in-call,112,31.4414414404,34.4035545867
