phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8705102,in-call,36,31.442981849,34.3967528815
050-6668837,out-call,971,31.4413068779,34.4020821064
050-9059773,out-call,2041,31.426732206,34.3816989132
050-9800484,in-call,3282,31.4181924208,34.3838943138
050-9719841,in-call,61,31.437852869,34.3828812789
050-2319404,in-call,160,31.4611371111,34.4331065759
050-7202667,in-call,1157,31.4618725841,34.4344840159
050-3008892,in-call,1184,31.3962813886,34.3587924324
050-7872298,out-call,70,31.3845800837,34.3531895256
050-2703387,in-call,12,31.4045306122,34.3521696249
050-7998939,in-call,27,31.4305322755,34.3968061019
050-2643823,in-call,1636,31.4224795462,34.3932025883
050-4251185,out-call,32,31.4201894187,34.3698294803
