phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4218447,out-call,3201,31.4433586148,34.3749792831
050-1597707,in-call,83,33.8853260847,35.5118975556
050-8778730,in-call,1570,31.4285269955,34.3947070698
050-9038561,out-call,66,33.8824517867,35.5115977908
050-7623328,out-call,22,31.4149395878,34.3746390389
050-4992580,in-call,65,31.4386120399,34.3872832778
050-6605506,in-call,1669,31.4501582435,34.4139752779
050-4151871,in-call,878,31.4035530046,34.3711715199
050-7614102,out-call,1224,31.4349453108,34.3843554233
050-6850199,in-call,83,33.8844230396,35.510236679
050-1050232,out-call,89,33.8861512592,35.5130703516
050-2182033,in-call,747,33.8800895358,35.50952626
050-2205263,out-call,117,31.4109760202,34.3810283545
050-6994798,out-call,21,33.8835756379,35.510893776
050-6149070,out-call,605,33.8897469599,35.5150431621
