phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8757676,out-call,3444,31.4389750594,34.4072293335
050-6838587,in-call,58,31.4503903319,34.4021468253
050-3113569,out-call,1374,31.4453458663,34.4072517863
050-1764462,out-call,67,31.3968166739,34.3452622092
050-2926416,out-call,62,31.4755873747,34.4353148654
050-6522665,in-call,1140,31.470810679,34.4332143953
050-5490502,in-call,1913,31.418144634,34.3764913949
050-2246830,in-call,99,31.3803635313,34.3259423839
050-9524894,in-call,817,31.4867555305,34.4790265566
050-5441489,in-call,741,31.4503903319,34.4021468253
