phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3750914,out-call,1371,31.3995268559,34.3603726535
050-8115207,out-call,2648,31.4635264613,34.406065624
050-8368188,in-call,2097,31.4357940138,34.3773400011
050-5703399,in-call,2507,31.4653722818,34.4213503367
050-2201552,in-call,47,31.398475191,34.3519796415
050-6024270,out-call,92,31.4442150354,34.3965033608
050-3134530,in-call,463,31.4508676805,34.3815360571
050-3690211,out-call,29,31.4076330041,34.3749745293
050-9477707,in-call,1144,31.41164649,34.3857062115
050-8997833,out-call,90,31.3919152749,34.3383940151
050-2723183,out-call,871,31.4518451103,34.4107689367
050-3470210,in-call,32,31.4358972803,34.3977099806
050-3914579,in-call,3537,31.4373128691,34.3902485868
