phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5844283,out-call,82,31.4264948783,34.4042471736
050-6025516,out-call,36,31.4090306661,34.3688591437
050-4236259,out-call,3572,31.4267452812,34.3917126187
050-2628334,in-call,21,31.460846776,34.4412084063
050-2316051,in-call,109,31.4601166644,34.4039793756
050-9371799,out-call,101,31.4387908575,34.3851195871
050-9429075,in-call,2003,31.4456307381,34.4298047947
050-4379308,in-call,27,31.4654008608,34.416198526
050-1057658,in-call,713,31.3925641494,34.3317474161
050-5497055,in-call,69,31.436767422,34.401918099
050-1822268,out-call,2304,31.4430138858,34.3867907031
050-2306768,in-call,51,31.430631305,34.3927576275
050-9771755,in-call,112,31.462075563,34.4139170153
