phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4546889,out-call,14,31.4304544457,34.3995034219
050-3967610,in-call,26,31.4395105486,34.3911810124
050-3322875,out-call,76,31.4784436679,34.434424785
050-3013794,out-call,2034,31.4036812729,34.3512762132
050-3516830,out-call,2830,31.4339946359,34.3890280954
050-5589669,out-call,48,31.4610074772,34.4017903091
050-2940967,in-call,31,31.4453241518,34.422149816
050-1088839,out-call,518,31.4284214024,34.3929658356
050-4870103,in-call,1872,31.4325174225,34.4152253605
050-1490021,out-call,1520,31.4445626437,34.4176505246
050-6492600,in-call,89,31.4209845204,34.3886406665
050-1447507,out-call,3236,31.4302722221,34.3869631372
050-9425297,out-call,2518,31.4626901617,34.4177813418
