phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6033292,out-call,1614,31.4466906245,34.3970798342
050-4762429,in-call,364,31.3901778383,34.3328928094
050-6324558,out-call,59,31.4352248265,34.4029437422
050-2318864,in-call,443,31.475953087,34.4400234902
050-6528971,in-call,1811,31.4426570279,34.4031104791
050-3730410,out-call,1875,31.4292604206,34.3922127032
050-3206796,in-call,2733,31.4224901731,34.3897167636
050-1335293,in-call,2747,31.4581721144,34.4213362532
050-6622868,in-call,107,31.4301585842,34.3861334563
050-1589076,in-call,981,31.4354937968,34.4012028517
050-2913958,in-call,1105,31.4269373362,34.3806125857
050-9844746,in-call,370,31.4084481529,34.3700269725
050-5641007,in-call,1934,31.3996115174,34.3508174634
050-1400174,in-call,17,31.4629674797,34.4147024394
