phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7838890,out-call,72,31.4253668554,34.3757582032
050-3494275,in-call,1046,31.4070318497,34.3702843457
050-9081658,out-call,27,31.4392636179,34.3971065751
050-5075791,in-call,109,31.4648405855,34.4164125735
050-4641179,out-call,113,31.4166225605,34.3564468251
050-9975377,out-call,47,31.4909607135,34.455116261
050-9693821,in-call,932,31.4269019257,34.3783296823
050-1709459,in-call,186,31.4506569924,34.4064806924
050-8792765,in-call,3238,31.4490825366,34.4156789937
050-9311318,out-call,118,31.4295541459,34.3785519981
050-8642703,in-call,2229,31.4394444886,34.3925326706
050-8290562,in-call,1999,31.4288035357,34.4169810356
050-3084224,out-call,2918,31.4212339841,34.3843453445
