phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9597045,out-call,242,31.4140649138,34.3980626745
050-7082230,in-call,30,31.4375312313,34.4049457072
050-8800001,out-call,40,31.459096615,34.4299512455
050-9582664,in-call,25,31.4209516351,34.3706543874
050-1677219,in-call,1709,31.4263188129,34.3709380909
050-1639244,out-call,117,31.4017631176,34.344917536
050-9793597,in-call,118,31.4484394516,34.4228459846
050-6574759,out-call,2678,31.4484671103,34.4174517309
050-4831397,in-call,55,31.461330793,34.4341972498
050-1851376,out-call,3295,31.4295461963,34.3946914373
050-7231572,out-call,2890,31.4791258994,34.4461163409
050-1098890,out-call,91,31.4279205804,34.3770562865
