phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8180908,in-call,73,31.4209201448,34.3900196171
050-2434231,out-call,1979,31.418273622,34.3868265229
050-6726323,in-call,3436,31.4152624575,34.3627934352
050-4517527,out-call,92,31.4007659849,34.372811672
050-9805256,out-call,1985,31.423475336,34.3757324245
050-1868934,in-call,83,31.4865380704,34.4498554045
050-5111211,in-call,82,31.5090654209,34.4459393063
050-7158576,in-call,27,31.4520627739,34.4167343386
050-7178058,in-call,120,31.4494564714,34.4093185575
050-8781487,out-call,89,31.4520627739,34.4167343386
050-2334788,in-call,712,31.459214524,34.4287578538
050-1543939,out-call,2551,31.4292604206,34.3922127032
050-2554305,out-call,51,31.4066427554,34.3589583638
050-4709449,out-call,79,31.4453458663,34.4072517863
