phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9900598,out-call,1514,33.8818304105,35.509071326
050-2154460,out-call,12,33.8832333031,35.5116196243
050-3169272,in-call,1035,33.8777064554,35.508961406
050-2763137,out-call,730,31.4604398787,34.4127605553
050-6362174,out-call,45,31.418144634,34.3764913949
050-5433412,in-call,593,33.8808225142,35.5116071721
050-1230887,in-call,17,33.8822961665,35.5079704267
050-2941741,out-call,83,31.4359165336,34.3957817546
050-2553570,in-call,1874,31.4107548124,34.3812245468
050-3519052,out-call,104,33.8827426292,35.5121795875
050-7621756,in-call,77,33.8824635826,35.5107208438
050-9496920,in-call,89,33.8839378711,35.5129084903
050-7175002,in-call,44,31.4552445346,34.4276969952
050-3767875,in-call,1396,31.4490410228,34.4084755085
