phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4331970,in-call,45,31.4323081492,34.3863259906
050-7899965,in-call,2525,31.4598321972,34.419062316
050-2744963,in-call,83,31.3762342352,34.3249698095
050-9752561,in-call,34,31.437081675,34.3970456168
050-2122487,in-call,25,31.4342855563,34.4111915907
050-1156786,out-call,97,31.4394479591,34.4018566248
050-7313457,in-call,1162,31.4786997441,34.4495681171
050-3582161,out-call,37,31.4342714167,34.3783297404
050-5962052,out-call,80,31.438888346,34.4051534859
050-8845030,in-call,1830,31.4337066543,34.3898289074
050-5169085,in-call,73,31.4436982491,34.4053802073
050-2790879,out-call,2924,31.4531212413,34.4182240811
050-7239517,in-call,61,31.416003025,34.37539865
050-1398612,out-call,2802,31.4156990221,34.3824939225
050-4297303,out-call,1695,33.886358127,35.5113220406
