phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5328411,out-call,100,31.4018197052,34.369622162
050-8260282,out-call,111,31.478616779,34.4341564365
050-9377810,in-call,511,31.4728897179,34.4299315947
050-2387011,in-call,26,31.4221227588,34.3878427824
050-2617425,in-call,1281,31.4539869863,34.4319376699
050-1117534,in-call,69,31.4343615946,34.402910225
050-9458297,in-call,92,31.4491724436,34.4159467091
050-6143906,in-call,32,31.43244372,34.3901997641
050-3248690,in-call,81,31.4287707897,34.3980249307
050-2455404,in-call,79,31.3998939459,34.3719806506
