phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2832671,out-call,3235,31.4125078607,34.3715932151
050-9728172,in-call,1738,31.4406941798,34.403684012
050-6061365,in-call,3406,33.8854794288,35.5059359521
050-2186818,out-call,892,31.4237625044,34.3916041186
050-3491972,in-call,115,31.4458652258,34.4036334021
050-4188201,out-call,531,31.4199972597,34.378842958
050-1014261,out-call,51,31.4462140641,34.4046901907
050-4260448,out-call,53,31.4266715053,34.3971886517
050-3744701,in-call,2705,31.4395427885,34.3873832144
050-5143506,in-call,64,33.8799676338,35.5034831253
