phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5804627,in-call,120,31.4301585842,34.3861334563
050-5175294,out-call,1703,31.4571179247,34.4134587603
050-6454092,in-call,3076,31.4634469678,34.4088291667
050-1530149,in-call,25,31.4510515128,34.4035904931
050-2718071,out-call,106,31.4210610229,34.3762866597
050-1100938,out-call,45,31.4698978523,34.444329407
050-3324588,out-call,2214,31.4192100878,34.3628853127
050-1503376,out-call,110,31.450134254,34.4214655163
050-1742438,out-call,68,31.4638147395,34.4278742217
050-7186942,in-call,89,31.439761873,34.3841652973
050-6630519,in-call,3256,31.4215485562,34.3645404645
050-3100285,out-call,23,31.4308724599,34.3672467676
050-7045184,out-call,12,31.4659407276,34.4236115137
050-4135718,in-call,1517,31.4541654899,34.4092172491
050-5612385,out-call,1334,31.4659407276,34.4236115137
