phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1746268,in-call,36,31.4433586148,34.3749792831
050-3883144,out-call,1850,31.4329777039,34.4007417034
050-2033388,in-call,79,31.464294944,34.4090259313
050-1595471,in-call,45,31.4510573801,34.4182858524
050-9730920,in-call,792,31.4522968455,34.4093795005
050-7963982,out-call,1957,31.461902706,34.4229309081
050-3926047,in-call,65,31.4380713881,34.3904056396
050-8923872,in-call,1641,31.4450381738,34.3996303733
050-8229873,in-call,2423,31.4491743201,34.4008357915
050-6841145,out-call,97,31.4326984518,34.3950829208
050-8797404,out-call,916,31.4455504106,34.4017204098
050-9308431,in-call,39,31.4205623273,34.3887775519
