phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5519681,out-call,1353,31.3985992602,34.353181399
050-6211298,out-call,110,33.8858244587,35.5099019084
050-1276636,out-call,26,31.4016393282,34.3703126066
050-7460470,out-call,74,31.4403943735,34.4067084658
050-3451840,out-call,3310,31.5232161314,34.5104182839
050-7851693,in-call,229,33.8870333937,35.5066264848
050-2608696,in-call,3338,31.4538972376,34.4229574525
050-4841232,in-call,33,33.8808846479,35.5016847664
050-6262013,out-call,67,31.4462128326,34.3987286557
050-2483737,out-call,2441,31.4089051391,34.3751341228
050-8333081,in-call,232,31.4164926984,34.3630160289
050-5714227,out-call,93,33.8862446303,35.5089319009
