phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2986905,out-call,393,31.4607329976,34.4105181259
050-3504766,in-call,84,31.4591040356,34.4166536947
050-1294773,in-call,70,31.4147246211,34.375611432
050-7399690,out-call,104,31.4143290529,34.3676235919
050-6372249,in-call,35,31.4363204158,34.3945276022
050-3060128,out-call,296,31.4346340935,34.3922150047
050-7943583,out-call,952,31.4373128691,34.3902485868
050-6572062,out-call,3492,31.422179156,34.3711601057
050-6554957,in-call,530,31.4267033507,34.3824760225
050-5475762,in-call,3122,31.4115981259,34.382431818
050-8842746,in-call,117,31.4287195956,34.3949193605
050-6114975,out-call,64,31.4444207805,34.3862617794
