phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5379316,in-call,82,31.4506786556,34.4294281011
050-7259281,out-call,94,31.4639377019,34.4189841325
050-3557154,in-call,97,31.4785768407,34.4343381975
050-5355280,out-call,865,31.4488972433,34.4035420685
050-4875707,out-call,1852,31.4337983902,34.4076154342
050-3783304,out-call,76,31.4298532232,34.3898236615
050-4580494,in-call,1436,31.436345543,34.3891446196
050-6294085,in-call,33,31.4632295485,34.4380686657
050-4778843,in-call,2997,31.4546104904,34.4200117991
050-8536065,out-call,114,31.4645458988,34.4211948481
050-2763265,out-call,3527,31.3877472741,34.3594765199
050-5119969,out-call,24,31.4193458453,34.3788731366
