phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7789665,in-call,89,31.3808565183,34.3222794571
050-8807851,in-call,61,31.4348582633,34.3846001227
050-2632748,in-call,67,31.4385777183,34.4105572888
050-7127645,out-call,451,31.4587689253,34.4248381919
050-2643945,out-call,1331,31.4342109539,34.3853974566
050-9868729,out-call,3118,31.4388351688,34.3997978812
050-1377208,in-call,3538,31.4158849671,34.3803403223
050-8379583,out-call,2365,31.4184214507,34.3659399462
050-2677353,in-call,2642,31.4484798841,34.410363282
050-8434322,in-call,10,31.4136245639,34.3737140905
050-6049414,out-call,231,31.4459072351,34.3840288579
