phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5935073,out-call,3394,31.4103930323,34.3765044855
050-7235754,out-call,915,31.4271750275,34.3799532929
050-2396281,out-call,1338,31.4510318282,34.4066460528
050-9084534,in-call,59,31.4237401795,34.3903471742
050-8133511,out-call,61,31.420748935,34.3925735795
050-8990722,in-call,58,31.4068844811,34.3739115889
050-7087866,out-call,525,31.4697865028,34.4127546363
050-2913469,in-call,112,31.4493083164,34.4037728163
050-9015961,in-call,3214,31.4427487947,34.4142018359
050-3880574,in-call,3290,31.4223743137,34.3759608843
050-8655875,in-call,3099,31.4418834033,34.4195985302
