phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3800385,out-call,34,31.4788911561,34.4346049436
050-1573574,in-call,2594,31.3883734476,34.3391063905
050-2903431,in-call,128,31.4268571049,34.3913128221
050-1563164,out-call,34,31.4684981119,34.4264416188
050-6135591,in-call,984,31.4529561912,34.4254773333
050-4579448,in-call,109,31.4883080722,34.4410352273
050-7047821,out-call,71,31.4329891932,34.4007418208
050-9156378,in-call,88,31.4002838404,34.3593133474
050-9379084,out-call,2869,31.4776054452,34.4438121424
050-8763952,out-call,24,33.8850265514,35.5086849708
