phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7143629,out-call,103,33.8805035297,35.5087501327
050-9272706,in-call,545,31.42710571,34.3975112263
050-4237091,in-call,1333,31.4348926511,34.4045422985
050-4580786,out-call,2806,31.4268995354,34.3985080043
050-1758570,in-call,1762,31.450127927,34.414626471
050-6182225,in-call,2300,31.4387552578,34.3911887821
050-1580338,out-call,525,31.4528624679,34.4089781342
050-8965380,out-call,1414,31.4194941158,34.3885799223
050-9915674,in-call,80,31.4251018829,34.3702765546
050-1129457,in-call,2481,31.4458604296,34.4052658995
