phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5403110,out-call,589,31.4421841421,34.425930313
050-5250198,in-call,49,31.4699218742,34.4186524188
050-9584500,out-call,254,31.4800624802,34.432538073
050-4559837,in-call,108,31.4417814299,34.4096082206
050-7454671,out-call,2239,31.4494075894,34.40963098
050-1350624,in-call,1757,31.3984485258,34.3565532516
050-6736221,out-call,47,31.4555765272,34.4253162294
050-1198761,out-call,2500,31.4030006072,34.376400258
050-5313705,in-call,3043,31.410084696,34.3587359359
050-7356048,out-call,1620,31.4501962046,34.4045258082
050-4022462,out-call,57,31.4536651919,34.4244918446
050-7097168,in-call,68,31.4276037023,34.3827436367
