phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8305816,out-call,1433,31.406690791,34.366189547
050-2190998,out-call,25,31.4167019412,34.3787427535
050-5648711,in-call,20,31.4415464582,34.38108648
050-1417070,in-call,1824,31.4448387908,34.4054078992
050-9230371,in-call,3275,31.4454767953,34.4268658992
050-2539262,out-call,175,31.4450015693,34.3898419531
050-1129534,in-call,62,31.4444034685,34.4161684554
050-8019444,in-call,1469,31.4735080488,34.4364930514
050-1017196,in-call,2723,31.4815101278,34.4370930334
050-3035607,in-call,22,31.4501582435,34.4139752779
