phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4996273,in-call,80,31.4029241703,34.3816493683
050-4761614,in-call,87,31.4752337355,34.4343214859
050-3827180,in-call,36,31.427640292,34.3973072361
050-5221111,in-call,1042,31.438588962,34.3974657393
050-3383350,in-call,2187,31.4184770105,34.3789154553
050-5889554,in-call,1381,31.4282274098,34.388868222
050-9110065,out-call,2941,31.4321544616,34.3892648544
050-4332133,in-call,30,31.4620605493,34.4267879675
050-6830193,in-call,1055,31.4257257171,34.3880273677
050-9686201,in-call,101,31.4342000659,34.3865126546
050-4337698,out-call,461,31.4539869863,34.4319376699
050-1658420,in-call,93,31.4440203584,34.3952800818
050-5267428,in-call,1019,31.4380010707,34.4057916107
050-3360964,out-call,475,31.4091694829,34.3705403791
050-4487559,out-call,2677,31.4239670493,34.3666885851
