phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8653877,in-call,2273,31.4592272268,34.4227839581
050-5017731,in-call,2702,31.4107341049,34.3818626208
050-9118466,in-call,1874,31.4970849788,34.4614171749
050-4757401,out-call,1377,31.4599081794,34.4129843843
050-4695247,out-call,2951,31.4494604386,34.4097353662
050-3075646,in-call,1290,31.417876763,34.3808792656
050-9318801,in-call,25,31.4173826818,34.3727722303
050-2453598,in-call,93,31.4417307849,34.4075239434
050-1922777,out-call,556,31.4374752113,34.4023865374
050-7104091,out-call,3017,31.4076330041,34.3749745293
050-2732051,out-call,396,31.4969543175,34.4634871125
