phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2952991,in-call,406,31.4369031722,34.3860355104
050-9794099,out-call,1187,31.4355206514,34.4000629467
050-7426052,in-call,16,31.4463790327,34.4106844012
050-1299233,in-call,510,31.4400028989,34.4089819393
050-7928216,in-call,62,31.4147226496,34.3677541825
050-3001126,in-call,2293,31.4363204158,34.3945276022
050-7393237,in-call,120,31.4118323268,34.3653974771
050-4164798,out-call,108,31.4596384891,34.4316162723
050-3924398,in-call,54,31.4424611568,34.405044181
050-8663959,in-call,43,31.4183101527,34.3886616057
050-6113698,in-call,48,31.4261839405,34.3912469766
050-6272586,out-call,82,31.4238514094,34.3704657579
050-9312857,in-call,108,31.4291408077,34.4003512331
050-2054336,in-call,965,31.4538183161,34.4024447098
