phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8632119,out-call,73,31.4420763246,34.383566325
050-1671578,in-call,725,31.421169371,34.3661178444
050-7099730,in-call,63,31.4469890015,34.3967868418
050-2458472,in-call,36,31.4731088201,34.4366516338
050-9041751,out-call,61,31.4432613209,34.402980871
050-5095136,in-call,1141,31.470810679,34.4332143953
050-3923158,in-call,41,31.4348890625,34.4079999982
050-9250236,out-call,3153,31.4219687733,34.3631181371
050-4856969,out-call,72,31.4063699632,34.3602107949
050-2531874,in-call,3013,31.4207987571,34.3906523464
050-2751501,in-call,101,31.420440673,34.3896443778
050-9681182,in-call,55,31.3482112496,34.3055936669
050-4862375,out-call,651,31.3959921222,34.3562968248
050-9782652,in-call,1737,31.4021419684,34.3447664598
050-9662112,out-call,999,31.4731320168,34.42975729
